timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T20:28:33.796893+00:00,payment,5.745455,0.0,2.5,4.75,4.95,0.381818,15.586,2.145455,-0.0,0.109091,0
2026-04-08T20:29:03.797118+00:00,front-end,145.98,0.69748,95.208,470.066,857.794,27.20652,114.273,10.489091,-244.331,1.912113,1
2026-04-08T20:29:03.797118+00:00,carts,27.036364,0.0,10.06,40.503,67.85,12.509091,328.145,-2.145455,-19.209,-0.036364,0
2026-04-08T20:29:03.797118+00:00,shipping,3.2,0.0,2.5,4.75,4.95,0.636364,296.168,-0.218182,0.0,-0.054545,0
2026-04-08T20:29:03.797118+00:00,catalogue,43.8,0.0,2.952,8.602,9.998,4.872727,17.445,5.454545,-0.383,0.4,0
2026-04-08T20:29:03.797118+00:00,orders,3.163636,0.0,18.056,38.75,83.5,5.254545,316.059,-0.254545,-32.917,-1.236364,1
2026-04-08T20:29:03.797118+00:00,user,32.236364,0.0,2.595,4.931,8.738,3.927273,20.512,-2.490909,-4.575,-0.581818,0
2026-04-08T20:29:03.797118+00:00,payment,6.163636,0.0,2.5,4.75,4.95,0.363636,15.586,0.418182,0.0,-0.018182,0
2026-04-08T20:29:33.797493+00:00,front-end,146.218182,0.534693,82.315,432.446,757.078,29.604418,133.411,0.238182,-37.62,2.397898,1
2026-04-08T20:29:33.797493+00:00,carts,25.854545,0.0,11.27,25.95,51.283,11.854545,328.148,-1.181818,-14.553,-0.654545,0
2026-04-08T20:29:33.797493+00:00,shipping,2.963636,0.0,2.5,4.75,4.95,0.6,296.168,-0.236364,0.0,-0.036364,0
2026-04-08T20:29:33.797493+00:00,catalogue,44.127273,0.0,2.829,7.883,9.619,4.890909,17.445,0.327273,-0.718,0.018182,0
2026-04-08T20:29:33.797493+00:00,orders,2.909091,0.0,17.547,24.429,29.875,3.945455,315.746,-0.254545,-14.321,-1.309091,1
2026-04-08T20:29:33.797493+00:00,user,28.490909,0.0,2.576,4.866,7.9,3.618182,20.512,-3.745455,-0.065,-0.309091,0
2026-04-08T20:29:33.797493+00:00,payment,5.4,0.0,2.5,4.75,4.95,0.345455,15.586,-0.763636,0.0,-0.018182,0
2026-04-08T20:30:03.798905+00:00,front-end,142.163636,0.447628,82.841,446.54,824.325,26.90034,137.07,-4.054545,14.094,-2.704078,1
2026-04-08T20:30:03.798905+00:00,carts,26.690909,0.0,9.801,24.564,58.778,11.745455,327.961,0.836364,-1.386,-0.109091,0
2026-04-08T20:30:03.798905+00:00,shipping,3.727273,0.0,2.5,4.75,4.95,0.709091,296.168,0.763636,0.0,0.109091,0
2026-04-08T20:30:03.798905+00:00,catalogue,43.254545,0.0,2.851,8.152,9.906,4.545455,17.445,-0.872727,0.269,-0.345455,0
2026-04-08T20:30:03.798905+00:00,orders,3.654545,0.0,18.193,36.583,49.983,4.272727,315.75,0.745455,12.154,0.327273,1
2026-04-08T20:30:03.798905+00:00,user,30.745455,0.0,2.594,4.928,8.825,3.890909,20.512,2.254545,0.062,0.272727,0
2026-04-08T20:30:03.798905+00:00,payment,5.909091,0.0,2.5,4.75,4.95,0.381818,15.586,0.509091,0.0,0.036364,0
2026-04-08T20:30:33.799444+00:00,front-end,105.054545,0.242298,23.762,365.125,749.096,22.029444,145.287,-37.109091,-81.415,-4.870896,1
2026-04-08T20:30:33.799444+00:00,carts,19.018182,0.0,8.699,24.422,58.045,8.218182,328.309,-7.672727,-0.142,-3.527273,0
2026-04-08T20:30:33.799444+00:00,shipping,3.018182,0.0,2.5,4.75,4.95,0.563636,296.168,-0.709091,0.0,-0.145455,0
2026-04-08T20:30:33.799444+00:00,catalogue,30.727273,0.0,2.672,6.274,9.819,2.909091,17.445,-12.527273,-1.879,-1.636364,0
2026-04-08T20:30:33.799444+00:00,orders,2.981818,0.0,18.255,38.077,54.5,2.909091,315.75,-0.672727,1.494,-1.363636,0
2026-04-08T20:30:33.799444+00:00,user,24.527273,0.0,2.586,4.914,8.843,2.745455,20.512,-6.218182,-0.014,-1.145455,0
2026-04-08T20:30:33.799444+00:00,payment,5.054545,0.0,2.5,4.75,4.95,0.290909,15.586,-0.854545,0.0,-0.090909,0
2026-04-08T20:31:03.799939+00:00,front-end,48.218182,0.075415,4.104,41.566,82.198,13.154405,142.841,-56.836364,-323.559,-8.875038,0
2026-04-08T20:31:03.799939+00:00,carts,8.290909,0.0,7.234,22.805,24.613,3.054545,328.309,-10.727273,-1.617,-5.163636,0
2026-04-08T20:31:03.799939+00:00,shipping,1.345455,0.0,2.5,4.75,4.95,0.363636,296.168,-1.672727,0.0,-0.2,0
2026-04-08T20:31:03.799939+00:00,catalogue,14.381818,0.0,2.507,4.764,4.964,1.254545,17.445,-16.345455,-1.51,-1.654545,0
2026-04-08T20:31:03.799939+00:00,orders,1.327273,0.0,17.604,24.466,58.25,1.254545,315.75,-1.654545,-13.611,-1.654545,0
2026-04-08T20:31:03.799939+00:00,user,10.672727,0.0,2.5,4.75,4.95,1.290909,20.512,-13.854545,-0.164,-1.454545,0
2026-04-08T20:31:03.799939+00:00,payment,2.563636,0.0,2.5,4.75,4.95,0.181818,15.586,-2.490909,-0.0,-0.109091,0
2026-04-08T20:31:33.800809+00:00,front-end,27.436364,0.066269,3.89,28.623,55.0,7.557889,85.728,-20.781818,-12.943,-5.596516,0
2026-04-08T20:31:33.800809+00:00,carts,5.272727,0.0,7.092,22.528,24.506,2.181818,328.309,-3.018182,-0.277,-0.872727,0
2026-04-08T20:31:33.800809+00:00,shipping,0.836364,0.0,2.5,4.75,4.95,0.290909,296.168,-0.509091,0.0,-0.072727,0
2026-04-08T20:31:33.800809+00:00,catalogue,8.472727,0.0,2.505,4.76,4.961,0.836364,17.445,-5.909091,-0.004,-0.418182,0
2026-04-08T20:31:33.800809+00:00,orders,0.8,0.0,17.5,24.25,24.85,0.854545,315.75,-0.527273,-0.216,-0.4,0
2026-04-08T20:31:33.800809+00:00,user,6.418182,0.0,2.5,4.75,4.95,0.836364,20.512,-4.254545,0.0,-0.454545,0
2026-04-08T20:31:33.800809+00:00,payment,1.8,0.0,2.5,4.75,4.95,0.163636,15.586,-0.763636,0.0,-0.018182,0
2026-04-08T20:32:03.801477+00:00,front-end,19.909091,0.0,3.766,32.551,77.25,5.58202,90.755,-7.527273,3.928,-1.975869,0
2026-04-08T20:32:03.801477+00:00,carts,3.090909,0.0,7.5,22.839,24.568,1.363636,328.309,-2.181818,0.311,-0.818182,0
2026-04-08T20:32:03.801477+00:00,shipping,0.454545,0.0,2.5,4.75,4.95,0.236364,296.168,-0.381818,0.0,-0.054545,0
2026-04-08T20:32:03.801477+00:00,catalogue,6.090909,0.0,2.5,4.75,4.95,0.545455,17.445,-2.381818,-0.01,-0.290909,0
2026-04-08T20:32:03.801477+00:00,orders,0.454545,0.0,17.5,24.25,24.85,0.618182,315.738,-0.345455,0.0,-0.236364,0
2026-04-08T20:32:03.801477+00:00,user,4.127273,0.0,2.511,4.771,4.972,0.563636,20.512,-2.290909,0.021,-0.272727,0
2026-04-08T20:32:03.801477+00:00,payment,1.436364,0.0,2.5,4.75,4.95,0.145455,15.586,-0.363636,0.0,-0.018182,0
2026-04-08T20:32:33.801959+00:00,front-end,5.436364,0.0,3.327,20.937,45.937,1.592809,90.759,-14.472727,-11.614,-3.989211,0
2026-04-08T20:32:33.801959+00:00,carts,0.454545,0.0,8.75,23.295,24.659,0.363636,328.309,-2.636364,0.456,-1.0,0
2026-04-08T20:32:33.801959+00:00,shipping,0.072727,0.0,2.5,4.75,4.95,0.181818,296.168,-0.381818,-0.0,-0.054545,0
2026-04-08T20:32:33.801959+00:00,catalogue,2.054545,0.0,2.5,4.75,4.95,0.181818,17.445,-4.036364,0.0,-0.363636,0
2026-04-08T20:32:33.801959+00:00,orders,0.054545,0.0,17.5,24.25,24.85,0.272727,315.738,-0.4,0.0,-0.345455,0
2026-04-08T20:32:33.801959+00:00,user,1.509091,0.0,2.53,4.808,5.85,0.290909,20.512,-2.618182,0.037,-0.272727,0
2026-04-08T20:32:33.801959+00:00,payment,0.981818,0.0,2.5,4.75,4.95,0.127273,15.586,-0.454545,0.0,-0.018182,0
