timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-09T04:26:20.124441+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:26:20.124441+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:26:20.124441+00:00,shipping,0.0,0.0,nan,nan,nan,0.309091,282.98,0.0,nan,-0.0,0
2026-04-09T04:26:20.124441+00:00,payment,0.872727,0.0,2.5,4.75,4.95,0.127273,14.121,0.018182,0.0,-0.0,0
2026-04-09T04:26:20.124441+00:00,carts,0.0,0.0,nan,nan,nan,0.309091,318.348,0.0,nan,0.018182,0
2026-04-09T04:26:20.124441+00:00,orders,0.0,0.0,nan,nan,nan,0.218182,311.207,0.0,nan,-0.072727,0
2026-04-09T04:26:20.124441+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,0.0,0
2026-04-09T04:26:50.124871+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-09T04:26:50.124871+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.127273,14.734,0.0,0.0,0.0,0
2026-04-09T04:26:50.124871+00:00,shipping,0.0,0.0,nan,nan,nan,0.418182,283.043,0.0,nan,0.109091,0
2026-04-09T04:26:50.124871+00:00,payment,0.854545,0.0,2.5,4.75,4.95,0.109091,14.121,-0.018182,0.0,-0.018182,0
2026-04-09T04:26:50.124871+00:00,carts,0.0,0.0,nan,nan,nan,0.218182,318.348,0.0,nan,-0.090909,0
2026-04-09T04:26:50.124871+00:00,orders,0.0,0.0,nan,nan,nan,0.272727,311.211,0.0,nan,0.054545,0
2026-04-09T04:26:50.124871+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.181818,18.07,0.0,0.0,0.0,0
2026-04-09T04:27:20.125235+00:00,front-end,0.0,0.0,0.0,0.0,0.0,0.18757,49.973,0.0,0.0,0.18757,0
2026-04-09T04:27:20.125235+00:00,catalogue,0.872727,0.0,2.5,4.75,4.95,0.145455,14.734,0.0,0.0,0.018182,0
2026-04-09T04:27:20.125235+00:00,shipping,0.0,0.0,nan,nan,nan,0.418182,283.043,0.0,nan,-0.0,0
2026-04-09T04:27:20.125235+00:00,payment,0.854545,0.0,2.5,4.75,4.95,0.127273,14.121,0.0,0.0,0.018182,0
2026-04-09T04:27:20.125235+00:00,carts,0.0,0.0,nan,nan,nan,0.218182,318.348,0.0,nan,0.0,0
2026-04-09T04:27:20.125235+00:00,orders,0.0,0.0,nan,nan,nan,0.236364,311.211,0.0,nan,-0.036364,0
2026-04-09T04:27:20.125235+00:00,user,0.872727,0.0,2.5,4.75,4.95,0.2,18.07,0.0,0.0,0.018182,0
