timestamp,service,request_rate_rps,error_rate_pct,p50_latency_ms,p95_latency_ms,p99_latency_ms,cpu_usage_pct,memory_usage_mb,delta_rps,delta_p95_latency_ms,delta_cpu_usage_pct,sla_violated
2026-04-08T13:54:01.382214+00:00,orders,1.509091,0.0,18.345,51.25,93.417,2.818182,311.586,0.090909,23.75,0.181818,0
2026-04-08T13:54:01.382214+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:54:01.382214+00:00,catalogue,16.690909,0.0,2.505,4.76,4.961,2.036364,17.391,-0.218182,-0.026,-0.018182,0
2026-04-08T13:54:01.382214+00:00,payment,2.763636,0.0,2.5,4.75,4.95,0.254545,14.961,0.145455,-0.0,0.018182,0
2026-04-08T13:54:01.382214+00:00,user,12.545455,0.0,2.507,4.764,4.965,1.6,19.172,0.436364,-0.001,0.054545,0
2026-04-08T13:54:01.382214+00:00,front-end,53.890909,0.067476,4.21,57.355,156.195,18.596471,87.551,0.236364,-19.53,0.163667,0
2026-04-08T13:54:01.382214+00:00,carts,10.345455,0.0,9.79,24.797,69.5,6.2,328.531,0.4,-126.735,0.327273,0
2026-04-08T13:54:01.382214+00:00,shipping,1.454545,0.0,2.564,4.872,8.0,0.981818,294.039,0.054545,0.122,0.181818,0
2026-04-08T13:54:31.382765+00:00,orders,1.490909,0.0,19.023,134.5,226.9,4.581818,311.797,-0.018182,83.25,1.763636,0
2026-04-08T13:54:31.382765+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:54:31.382765+00:00,catalogue,16.290909,0.0,2.52,4.787,4.989,2.054545,17.391,-0.4,0.027,0.018182,0
2026-04-08T13:54:31.382765+00:00,payment,2.690909,0.0,2.5,4.75,4.95,0.272727,14.961,-0.072727,0.0,0.018182,0
2026-04-08T13:54:31.382765+00:00,user,12.218182,0.0,2.508,4.765,4.965,1.527273,19.297,-0.327273,0.001,-0.072727,0
2026-04-08T13:54:31.382765+00:00,front-end,53.909091,0.202361,4.265,68.834,180.663,18.888687,87.872,0.018182,11.479,0.292216,0
2026-04-08T13:54:31.382765+00:00,carts,9.818182,0.0,9.612,24.329,78.125,6.036364,328.535,-0.527273,-0.468,-0.163636,0
2026-04-08T13:54:31.382765+00:00,shipping,1.381818,0.0,2.533,4.813,6.2,1.036364,294.402,-0.072727,-0.058,0.054545,0
2026-04-08T13:55:01.383230+00:00,orders,1.490909,0.0,17.895,25.0,65.0,2.672727,311.816,0.0,-109.5,-1.909091,0
2026-04-08T13:55:01.383230+00:00,queue-master,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2026-04-08T13:55:01.383230+00:00,catalogue,17.109091,0.0,2.535,4.817,6.381,2.2,17.391,0.818182,0.029,0.145455,0
