timestamp,container_id,container_name,service_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,network_rx_bytes,network_tx_bytes,block_read_bytes,block_write_bytes,pids
2026-02-24T22:03:06.736255,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.61,7507804,8178691473,0.09,15623782,18140364,10905190,0,29
2026-02-24T22:03:06.736255,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:03:06.736255,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,7.79,117755084,8178691473,1.44,89702,81715,43306188,50380,417
2026-02-24T22:03:06.736255,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.49,35850813,8178691473,0.44,315392,279552,42362470,20027801,19
2026-02-24T22:03:06.736255,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.44,212546355,8178691473,2.6,2306867,13212057,35861299,13841203,32
2026-02-24T22:03:06.736255,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,286720,311296,9353297,0,30
2026-02-24T22:03:06.736255,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.38,43274731,8178691473,0.53,319488,448512,20552089,23278387,21
2026-02-24T22:03:06.736255,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.12,697617612,8178691473,8.53,87552,84172,20761804,0,51
2026-02-24T22:03:06.736255,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,3.99,105906176,8178691473,1.3,29884416,190840832,31352422,0,21
2026-02-24T22:03:06.736255,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,16.3,379479654,8178691473,4.64,7969177,5924454,30723276,0,84
2026-02-24T22:03:06.736255,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.18,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:03:06.736255,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.33,11702108,8178691473,0.14,198180864,199229440,14470348,0,31
2026-02-24T22:03:06.736255,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.2,403177472,8178691473,4.93,454656,314368,40475033,0,74
2026-02-24T22:03:06.736255,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.09,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:03:06.736255,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.4,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:03:06.736255,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,3.57,82984304,8178691473,1.01,1258291,24222105,125829120,1237319,26
2026-02-24T22:03:14.471646,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.85,50331648,8178691473,0.62,4697620,6868172,26424115,31562137,25
2026-02-24T22:03:14.471646,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.33,7492075,8178691473,0.09,15728640,18245222,10905190,0,29
2026-02-24T22:03:14.471646,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:03:14.471646,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,9.23,117755084,8178691473,1.44,89804,81817,43306188,50380,417
2026-02-24T22:03:14.471646,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.71,35850813,8178691473,0.44,315392,279552,42362470,20027801,19
2026-02-24T22:03:14.471646,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.3,212546355,8178691473,2.6,2327838,13316915,35861299,13841203,32
2026-02-24T22:03:14.471646,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.1,4898947,8178691473,0.06,286720,311296,9353297,0,30
2026-02-24T22:03:14.471646,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.32,43274731,8178691473,0.53,319488,448512,20552089,23278387,21
2026-02-24T22:03:14.471646,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.16,697617612,8178691473,8.53,87654,84275,20761804,0,51
2026-02-24T22:03:14.471646,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,3.75,100589895,8178691473,1.23,30094131,191889408,31352422,0,21
2026-02-24T22:03:14.471646,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,2.98,379165081,8178691473,4.64,8021606,5966397,30723276,0,84
2026-02-24T22:03:14.471646,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.14,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:03:14.471646,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.6,11408506,8178691473,0.14,200278016,201326592,14470348,0,31
2026-02-24T22:03:14.471646,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.12,403177472,8178691473,4.93,454656,314368,40475033,0,74
2026-02-24T22:03:14.471646,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.21,31111249,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:03:14.471646,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.5,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:03:14.471646,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.09,82984304,8178691473,1.01,1258291,24222105,125829120,1237319,26
2026-02-24T22:03:21.390690,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,1.13,50090475,8178691473,0.61,4750049,6952058,26424115,31666995,25
2026-02-24T22:03:21.390690,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.39,7499415,8178691473,0.09,15938355,18350080,10905190,0,29
2026-02-24T22:03:21.390690,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:03:21.390690,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,7.44,117755084,8178691473,1.44,89804,81817,43306188,50380,417
2026-02-24T22:03:21.390690,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.5,35850813,8178691473,0.44,315392,279552,42362470,20027801,19
2026-02-24T22:03:21.390690,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.55,212546355,8178691473,2.6,2348810,13421772,35861299,13841203,32
2026-02-24T22:03:21.390690,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,286720,311296,9353297,0,30
2026-02-24T22:03:21.390690,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.42,43274731,8178691473,0.53,319488,448512,20552089,23383244,21
2026-02-24T22:03:21.390690,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.11,697617612,8178691473,8.53,87654,84275,20761804,0,51
2026-02-24T22:03:21.390690,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,6.72,100369694,8178691473,1.23,30408704,193986560,31352422,0,21
2026-02-24T22:03:21.390690,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,3.97,379374796,8178691473,4.64,8115978,6029312,30723276,0,84
2026-02-24T22:03:21.390690,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.17,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:03:21.390690,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,3.95,11439964,8178691473,0.14,202375168,203423744,14470348,0,31
2026-02-24T22:03:21.390690,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.18,403177472,8178691473,4.93,455680,314368,40475033,0,74
2026-02-24T22:03:21.390690,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.1,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:03:21.390690,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.43,89936363,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:03:21.390690,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.04,82984304,8178691473,1.01,1258291,24222105,125829120,1237319,26
2026-02-24T22:03:29.094934,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,1.04,50352619,8178691473,0.62,4802478,7025459,26424115,31771852,25
2026-02-24T22:03:29.094934,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,1.08,7503609,8178691473,0.09,16043212,18559795,10905190,0,29
2026-02-24T22:03:29.094934,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:03:29.094934,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,11.41,117755084,8178691473,1.44,89804,81817,43306188,50380,417
2026-02-24T22:03:29.094934,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.56,35850813,8178691473,0.44,315392,279552,42362470,20132659,19
2026-02-24T22:03:29.094934,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.72,212546355,8178691473,2.6,2369781,13526630,35861299,13841203,32
2026-02-24T22:03:29.094934,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,286720,311296,9353297,0,30
2026-02-24T22:03:29.094934,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.35,43274731,8178691473,0.53,319488,449536,20552089,23383244,21
2026-02-24T22:03:29.094934,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.12,697617612,8178691473,8.53,87654,84275,20761804,0,51
2026-02-24T22:03:29.094934,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,6.55,102236160,8178691473,1.25,30618419,196083712,31352422,0,21
2026-02-24T22:03:29.094934,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,1.47,379374796,8178691473,4.64,8199864,6092226,30723276,0,84
2026-02-24T22:03:29.094934,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.15,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:03:29.094934,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.82,12467568,8178691473,0.15,203423744,204472320,14470348,0,31
2026-02-24T22:03:29.094934,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.13,403177472,8178691473,4.93,455680,314368,40475033,0,74
2026-02-24T22:03:29.094934,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.13,31111249,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:03:29.094934,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.48,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:03:29.094934,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.03,82984304,8178691473,1.01,1258291,24222105,125829120,1237319,26
2026-02-24T22:03:36.764938,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.8,50331648,8178691473,0.62,4823449,7067402,26424115,31876710,25
2026-02-24T22:03:36.764938,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.26,7511998,8178691473,0.09,16148070,18664652,10905190,0,29
2026-02-24T22:03:36.764938,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:03:36.764938,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,10.11,117964800,8178691473,1.44,89907,81920,43306188,50380,417
2026-02-24T22:03:36.764938,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.54,35850813,8178691473,0.44,316416,280576,42362470,20132659,19
2026-02-24T22:03:36.764938,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.19,212546355,8178691473,2.6,2390753,13631488,35861299,13841203,32
2026-02-24T22:03:36.764938,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,286720,311296,9353297,0,30
2026-02-24T22:03:36.764938,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.42,43274731,8178691473,0.53,320512,449536,20552089,23383244,21
2026-02-24T22:03:36.764938,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.13,697617612,8178691473,8.53,87756,84377,20761804,0,51
2026-02-24T22:03:36.764938,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,3.89,102015959,8178691473,1.25,30828134,198180864,31352422,0,21
2026-02-24T22:03:36.764938,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,0.49,379374796,8178691473,4.64,8252293,6134169,30723276,0,84
2026-02-24T22:03:36.764938,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.24,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:03:36.764938,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.96,11911823,8178691473,0.15,205520896,206569472,14470348,0,31
2026-02-24T22:03:36.764938,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.21,403177472,8178691473,4.93,455680,314368,40475033,0,74
2026-02-24T22:03:36.764938,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.1,31111249,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:03:36.764938,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.53,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:03:36.764938,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.3,82984304,8178691473,1.01,1258291,24222105,125829120,1237319,26
2026-02-24T22:03:44.438491,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,2.53,50090475,8178691473,0.61,4886364,7161774,26424115,31981568,25
2026-02-24T22:03:44.438491,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,1.09,7507804,8178691473,0.09,16252928,18769510,10905190,0,29
2026-02-24T22:03:44.438491,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:03:44.438491,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,6.32,117755084,8178691473,1.44,89907,81920,43306188,50380,417
2026-02-24T22:03:44.438491,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.85,35850813,8178691473,0.44,316416,280576,42362470,20132659,19
2026-02-24T22:03:44.438491,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.43,212546355,8178691473,2.6,2401239,13736345,35861299,13841203,32
2026-02-24T22:03:44.438491,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,286720,311296,9353297,0,30
2026-02-24T22:03:44.438491,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.41,43274731,8178691473,0.53,320512,449536,20552089,23383244,21
2026-02-24T22:03:44.438491,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.17,697617612,8178691473,8.53,87756,84377,20761804,0,51
2026-02-24T22:03:44.438491,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,6.51,105906176,8178691473,1.3,31142707,199229440,31352422,0,21
2026-02-24T22:03:44.438491,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,3.37,379374796,8178691473,4.64,8357150,6207569,30723276,0,84
2026-02-24T22:03:44.438491,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.16,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:03:44.438491,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,2.68,11702108,8178691473,0.14,207618048,208666624,14470348,0,31
2026-02-24T22:03:44.438491,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.14,403177472,8178691473,4.93,455680,314368,40475033,0,74
2026-02-24T22:03:44.438491,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.29,31100764,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:03:44.438491,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.49,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:03:44.438491,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.04,82984304,8178691473,1.01,1258291,24222105,125829120,1237319,26
2026-02-24T22:03:51.450408,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.8,50100961,8178691473,0.61,4938792,7235174,26424115,32086425,25
2026-02-24T22:03:51.450408,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.6,7511998,8178691473,0.09,16462643,18979225,10905190,0,29
2026-02-24T22:03:51.450408,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:03:51.450408,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,5.3,117755084,8178691473,1.44,89907,81920,43306188,50380,417
2026-02-24T22:03:51.450408,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.48,35850813,8178691473,0.44,316416,280576,42362470,20132659,19
2026-02-24T22:03:51.450408,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.44,212546355,8178691473,2.6,2422210,13841203,35861299,13841203,32
2026-02-24T22:03:51.450408,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,287744,312320,9353297,0,30
2026-02-24T22:03:51.450408,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.28,43274731,8178691473,0.53,320512,449536,20552089,23383244,21
2026-02-24T22:03:51.450408,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.1,697617612,8178691473,8.53,87756,84377,20761804,0,51
2026-02-24T22:03:51.450408,67f287b39ebd4e5e0d2d3c035a8c2d6f8e9be96929cad0a1c38c390d207ecb0f,docker-compose-front-end-1,front-end,5.33,107688755,8178691473,1.32,31352422,201326592,31352422,0,21
2026-02-24T22:03:51.450408,0bf13c000e982375740c42dbb4184c1a1f4ae83b659aeb13ab6e30ff9f52e84b,docker-compose-carts-1,carts,1.07,379374796,8178691473,4.64,8441036,6270484,30723276,0,84
2026-02-24T22:03:51.450408,8656ebe60cc49d97d04ebabf7b5f31a285230710121dbbaac4f880e685f01ff2,docker-compose-shipping-1,shipping,0.18,376333926,8178691473,4.6,6205,126,22858956,0,72
2026-02-24T22:03:51.450408,e9bd4023941beabde75e101671ae3fbaab7c25acd1d39521251d28a21bbd1c23,docker-compose-edge-router-1,edge-router,1.83,11691622,8178691473,0.14,208666624,210763776,14470348,0,31
2026-02-24T22:03:51.450408,f8eacc8ae718d74510cdadf203f01b663418694f0b7432d83262e35e339facd2,docker-compose-orders-1,orders,0.12,403177472,8178691473,4.93,455680,314368,40475033,0,74
2026-02-24T22:03:51.450408,d8ca37375dd7630359e05e9c47efadc82552c88bd94b52b4b0d9db1be3cb3976,phca_telegraf,phca_telegraf,0.07,31362908,8178691473,0.38,8448,252,131072000,0,14
2026-02-24T22:03:51.450408,4f632a9c959096a6c33d0cb7bc1ebd8f67e96fa5ec15c4fdfd1df23c494d4779,phca_grafana,phca_grafana,0.3,89925877,8178691473,1.1,22334668,739328,292552704,67004006,20
2026-02-24T22:03:51.450408,09aca02505b85dacf851f8d02eb93c057662f5b3a9c6be596b590d839d87a43f,phca_influxdb,phca_influxdb,0.04,82984304,8178691473,1.01,1258291,24222105,125829120,1237319,26
2026-02-24T22:03:59.140670,903f8259fc4263722d48c7c4de8df02a86a1e992d84d7cff3806139aecd373e5,docker-compose-carts-db-1,carts-db,0.96,50384076,8178691473,0.62,4991221,7319060,26424115,32191283,25
2026-02-24T22:03:59.140670,ca9e181b5f50e52678a185a1b31d81547d31a5c55d1f4a11a0af4d0eced0475e,docker-compose-catalogue-1,catalogue,0.55,7552892,8178691473,0.09,16567500,19084083,10905190,0,29
2026-02-24T22:03:59.140670,1580cbab975b17d2771216109621c3305479c3f28ac834a07614638c33a60bad,docker-compose-payment-1,payment,0.0,2490368,8178691473,0.03,6512,126,7927234,0,8
2026-02-24T22:03:59.140670,cad6733795d5db4e9d14c1e2ce739a03d5bb8e23470fb6472da5d9ffb28aa6b8,docker-compose-rabbitmq-1,rabbitmq,7.7,117964800,8178691473,1.44,89907,81920,43306188,50380,417
2026-02-24T22:03:59.140670,c484df14cf9555595101fed9083252b3cd2b567a826a04fb6a950245ced177c5,docker-compose-user-db-1,user-db,0.54,35850813,8178691473,0.44,316416,280576,42362470,20132659,19
2026-02-24T22:03:59.140670,22cb0d5864c6e2dd1385233dfc44903591970819d2f4a1eef2c5555ae1592630,docker-compose-catalogue-db-1,catalogue-db,0.28,212546355,8178691473,2.6,2453667,13946060,35861299,13841203,32
2026-02-24T22:03:59.140670,5cd7aa3b9c45ba85c778862afcfa1d65621a7c0ebca6f7162b9dd8fbb75fbfbe,docker-compose-user-1,user,0.0,4890558,8178691473,0.06,287744,312320,9353297,0,30
2026-02-24T22:03:59.140670,e056e055703b3e50e33a476b5cc2294cee18b03c5536329e5270bccd01106bf7,docker-compose-orders-db-1,orders-db,0.34,43274731,8178691473,0.53,320512,450560,20552089,23383244,21
2026-02-24T22:03:59.140670,660e3a83c6c08d30a2a0775de2ecfc85323e2ec44171d0b661e398cdb6bc7b0e,docker-compose-queue-master-1,queue-master,0.15,697617612,8178691473,8.53,87756,84377,20761804,0,51
